20	1	1991	29	0.47	0.51
20	1	1991	30	0	0
20	1	1991	31	0	0
20	1	1991	32	1.32	0.06
20	1	1991	33	0.26	0.04
20	1	1991	34	0.37	0.03
20	1	1991	35	0	0
20	1	1991	36	0.43	0.23
20	1	1992	1	0.73	0.15
20	1	1992	2	1.13	2.76
20	1	1992	5	0	0
20	1	1992	11		
20	1	1992	14	0	0
20	1	1992	15	2.96	1.08
20	1	1992	17	10.97	9.31
20	1	1992	18	9.43	0.71
20	1	1992	19	5.12	2.04
20	1	1992	20	0.28	0.03
20	1	1992	21	0	0
20	1	1992	22	0	0
20	1	1992	23	1.17	2.03
20	1	1992	24	1.83	2.38
20	1	1992	25	0.73	1.46
20	1	1992	26	3.38	7.86
20	1	1992	27	3.17	4.62
20	1	1992	28	0.25	0.42
20	1	1992	29	0.46	0.31
20	1	1992	30	0	0
20	1	1992	31	0	0
20	1	1992	32	1.83	1.11
20	1	1992	33	0.07	0
20	1	1992	34	0.09	0.01
20	1	1992	35	0.81	0
20	1	1992	36	1.06	0.3
20	2	1989	1	1.86	1
20	2	1989	2	0.85	0.72
20	2	1989	5	0.36	0.46
20	2	1989	10	0	0
20	2	1989	11		
20	2	1989	12	0	0
20	2	1989	13	0.36	1.51
20	2	1989	14	1.32	3.6
20	2	1989	15	4.75	5.88
20	2	1989	17	11.49	13.78
20	2	1989	18	13.33	9.75
20	2	1989	19	10.25	6.21
20	2	1989	20	3.57	2.67
20	2	1989	21	3.29	2.07
20	2	1989	22	1.79	1.04
20	2	1989	23	1.95	2.95
20	2	1989	24	4.8	4.74
20	2	1989	25	4.36	4.43
20	2	1989	26	6.19	5.24
20	2	1989	27	4.32	1.01
20	2	1989	28	4.31	4.06
20	2	1989	29	3.17	2.79
20	2	1989	30	3.21	2.43
20	2	1989	31	4.32	4.09
20	2	1989	32	5.01	4.17
20	2	1989	33	5.81	5.91
20	2	1989	34	2.13	1.83
20	2	1989	35	3.4	0.79
20	2	1989	36	5.05	2.19
20	2	1990	1	1.65	1.66
20	2	1990	2	0.75	1.3
20	2	1990	5	0.68	1.68
20	2	1990	10	0	0
20	2	1990	11		
20	2	1990	12	0	0
20	2	1990	13	0.36	1.65
20	2	1990	14	1.12	1.33
20	2	1990	15	5.37	6.11
20	2	1990	17	11.61	13
20	2	1990	18	12.8	10.15
20	2	1990	19	9.95	5.35
20	2	1990	20	2.89	1.8
20	2	1990	21	3.12	1.75
20	2	1990	22	1.71	0.7
20	2	1990	23	1.56	4.47
20	2	1990	24	4.94	4.65
20	2	1990	25	4.47	4.31
20	2	1990	26	6.81	7.32
20	2	1990	27	4.41	0.89
20	2	1990	28	4.33	4.18
20	2	1990	29	3.27	2.87
20	2	1990	30	3.11	2.28
20	2	1990	31	4.29	4.01
20	2	1990	32	4.66	4.23
20	2	1990	33	5.58	5.72
20	2	1990	34	2.32	2.39
20	2	1990	35	2.66	0.66
20	2	1990	36	5.29	3
20	2	1991	1	1.46	1.78
20	2	1991	2	1.21	1
20	2	1991	5	0.8	0.63
20	2	1991	10	0	0
20	2	1991	11		
20	2	1991	13	0.42	1.7
20	2	1991	14	1.87	2.18
20	2	1991	15	4.29	6.14
20	2	1991	16		
20	2	1991	17	11.03	13.27
20	2	1991	18	12.79	10.95
20	2	1991	19	9.39	5.68
20	2	1991	20	3.38	1.62
20	2	1991	21	3.11	2.36
20	2	1991	22	1.79	0.98
20	2	1991	23	1.22	3.38
20	2	1991	24	5.16	5.05
20	2	1991	25	4.54	4.31
20	2	1991	26	6.67	7.32
20	2	1991	27	3.99	0.91
20	2	1991	28	4.35	4.48
20	2	1991	29	3.3	3.1
20	2	1991	30	2.87	2.18
20	2	1991	31	4.37	3.91
20	2	1991	32	5.33	3.78
20	2	1991	33	5.49	5.87
20	2	1991	34	2.15	2.39
20	2	1991	35	3.35	0.57
20	2	1991	36	5.33	4.8
20	2	1992	1	1.67	1.93
20	2	1992	2	0.94	0.59
20	2	1992	5	0.59	0.79
20	2	1992	10	0	0
20	2	1992	11		
20	2	1992	13	0.31	1.76
20	2	1992	14	1.8	3.1
20	2	1992	15	5.52	6.06
20	2	1992	17	10.67	12.25
20	2	1992	18	12.99	10.26
20	2	1992	19	9.45	5.68
20	2	1992	20	3.49	2.01
20	2	1992	21	2.96	2.36
20	2	1992	22	1.71	0.84
20	2	1992	23	1.56	3.42
20	2	1992	24	4.84	4.55
20	2	1992	25	4.43	3.93
20	2	1992	26	6.48	5
20	2	1992	27	4.01	1.28
20	2	1992	28	4.44	4.59
20	2	1992	29	3.26	2.99
20	2	1992	30	2.98	2.13
20	2	1992	31	4.37	4.17
20	2	1992	32	4.65	3.79
20	2	1992	33	5.68	5.92
20	2	1992	34	2.37	2.34
20	2	1992	35	2.96	0.37
20	2	1992	36	5.07	5.35
20	3	1989	1	0.41	0.02
20	3	1989	2	0	0
20	3	1989	5	0	0
20	3	1989	13	0	0
20	3	1989	14	0	0
20	3	1989	15	2.35	1.1
20	3	1989	16	0	0
20	3	1989	17	9.66	9.6
20	3	1989	18	13.17	11.02
20	3	1989	19	7.63	8.57
20	3	1989	20	0.3	0.1
20	3	1989	21	0	0
20	3	1989	22	0	0
20	3	1989	23	0.47	2.3
20	3	1989	24	1.51	1.67
20	3	1989	25	0.51	0.31
20	3	1989	26	2.32	4.87
20	3	1989	27	3.22	2.85
20	3	1989	28	0.24	0.6
20	3	1989	29	0.24	0.14
20	3	1989	30	0	0
20	3	1989	31	0	0
20	3	1989	32	3.1	3.84
20	3	1989	33	0.13	0.01
20	3	1989	34	1	1.59
20	3	1989	35	1.18	0.04
20	3	1989	36	0.68	0.12
20	3	1990	1	0.5	0.03
20	3	1990	2	0	0
20	3	1990	5	0	0
20	3	1990	13	0	0
20	3	1990	14	0	0
20	3	1990	15	2.31	0.8
20	3	1990	16	0	0
20	3	1990	17	10.2	8.88
20	3	1990	18	12.65	11.29
20	3	1990	19	7.52	8.68
20	3	1990	20	0.32	0.11
20	3	1990	21	0	0
20	3	1990	22	0	0
20	3	1990	23	0.47	2.3
20	3	1990	24	1.57	2
20	3	1990	25	0.43	0.26
20	3	1990	26	2.26	4.95
20	3	1990	27	3.32	2.97
20	3	1990	28	0.34	0.46
20	3	1990	29	0.26	0.18
20	3	1990	30	0	0
20	3	1990	31	0	0
20	3	1990	32	3.04	3.51
20	3	1990	33	0.25	0.03
20	3	1990	34	0.78	0.98
20	3	1990	35	0.45	0.02
20	3	1990	36	0.72	0.09
20	3	1991	1	0.85	0.03
20	3	1991	2	0.42	0.4
20	3	1991	5	0	0
20	3	1991	13	0	0
20	3	1991	14	0	0
20	3	1991	15	1.62	0.66
20	3	1991	16	0	0
20	3	1991	17	9.78	8.1
20	3	1991	18	13.23	12.05
20	3	1991	19	8.79	8.66
20	3	1991	20	0.28	0.15
20	3	1991	21	0.16	0
20	3	1991	22	0	0
20	3	1991	23	0.58	2.32
20	3	1991	24	1.27	1.85
20	3	1991	25	0.56	0.3
20	3	1991	26	2.36	5.6
20	3	1991	27	3.4	3.18
20	3	1991	28	0.38	0.43
20	3	1991	29	0.27	0.26
20	3	1991	30	0	0
20	3	1991	31	0	0
20	3	1991	32	2.94	3.42
20	3	1991	33	0.39	0.01
20	3	1991	34	0.94	0.28
20	3	1991	35	1.55	0.05
20	3	1991	36	0.28	0.14
20	3	1992	1	0.42	0.01
20	3	1992	2	0.63	0.58
20	3	1992	5	0	0
20	3	1992	13	0	0
20	3	1992	14	0	0
20	3	1992	15	1.56	0.71
20	3	1992	16	0	0
20	3	1992	17	9.97	8.66
20	3	1992	18	12.59	12.12
20	3	1992	19	7.62	8.53
20	3	1992	20	0.26	0.12
20	3	1992	21	0	0
20	3	1992	22	0	0
20	3	1992	23	0.39	2.31
20	3	1992	24	1.54	1.82
20	3	1992	25	0.55	0.27
20	3	1992	26	2.45	5.37
20	3	1992	27	3.17	3.3
20	3	1992	28	0.36	0.41
20	3	1992	29	0.26	0.19
20	3	1992	30	0	0
20	3	1992	31	0	0
20	3	1992	32	2.61	4.04
20	3	1992	33	0.32	0.03
20	3	1992	34	1.43	0.41
20	3	1992	35	1.72	0.05
20	3	1992	36	0.23	0.13
20	4	1989	1	2.21	0.49
20	4	1989	2	0.56	0.02
20	4	1989	5	0.13	0.2
20	4	1989	10	0	0
20	4	1989	11	0	0
20	4	1989	12	0	0
20	4	1989	13	0.18	0.01
20	4	1989	14	0.4	0.07
20	4	1989	15	4.27	2.14
20	4	1989	16		
20	4	1989	17	10	7.43
20	4	1989	18	12.25	7.47
20	4	1989	19	9.18	6.31
20	4	1989	20	2.73	0.56
20	4	1989	21	1.6	0.28
20	4	1989	22	1.27	0.42
20	4	1989	23	0.59	3.54
20	4	1989	24	3.87	2.98
20	4	1989	25	2.94	3.16
20	4	1989	26	3.67	1.51
20	4	1989	27	3.69	2.07
20	4	1989	28	2.68	1.78
20	4	1989	29	2.04	1.27
20	4	1989	30	1.21	0.23
20	4	1989	31	1.65	0.64
20	4	1989	32	0.61	0.29
20	4	1989	33	3.93	2.62
20	4	1989	34	0.5	0.12
20	4	1989	35	3.3	0.64
20	4	1989	36	4.15	2.78
20	4	1989	40	0	0
20	4	1990	1	1.35	0.51
20	4	1990	2	0.44	0.04
20	4	1990	5	0.12	0.18
20	4	1990	10	0	0
20	4	1990	11	0	0
20	4	1990	13	0.14	0.01
20	4	1990	14	0.3	0.04
20	4	1990	15	3.46	1.84
20	4	1990	16		
20	4	1990	17	8.89	6.58
20	4	1990	18	10.49	7.88
20	4	1990	19	8.16	5.69
20	4	1990	20	2.06	0.48
20	4	1990	21	1.19	0.24
20	4	1990	22	0.94	0.53
20	4	1990	23	0.44	2.72
20	4	1990	24	2.6	1.92
20	4	1990	25	2.54	2.79
20	4	1990	26	2.98	1.15
20	4	1990	27	3.22	1.77
20	4	1990	28	2.19	1.57
20	4	1990	29	1.59	1.01
20	4	1990	30	0.64	0
20	4	1990	31	1.29	0.56
20	4	1990	32	0.37	0.13
20	4	1990	33	3.42	2.02
20	4	1990	34	0.44	0.09
20	4	1990	35	2.88	0.67
20	4	1990	36	3.39	2.16
20	4	1990	40	0	0
20	4	1991	1	1.29	0.4
20	4	1991	2	0.4	0.03
20	4	1991	5	0.09	0.11
20	4	1991	10	0	0
20	4	1991	11	0	0
20	4	1991	13	0.1	0.03
20	4	1991	14	0.23	0.03
20	4	1991	15	3.14	1.91
20	4	1991	16		
20	4	1991	17	7.76	6.17
20	4	1991	18	9.15	7.57
20	4	1991	19	6.73	5.82
20	4	1991	20	1.67	0.4
20	4	1991	21	0.82	0.18
20	4	1991	22	0.67	0.52
20	4	1991	23	0.43	1.76
20	4	1991	24	1.9	1.47
20	4	1991	25	2.21	2.46
20	4	1991	26	2.34	0.87
20	4	1991	27	2.74	1.46
20	4	1991	28	1.83	1.32
20	4	1991	29	1.11	0.73
20	4	1991	30	0.47	0
20	4	1991	31	1.11	0.45
20	4	1991	32	0.33	0.08
20	4	1991	33	3.05	1.77
20	4	1991	34	0.37	0.06
20	4	1991	35	2.22	0.4
20	4	1991	36	2.7	1.77
20	4	1991	40	0	0
20	4	1992	1	1.24	0.49
20	4	1992	2	0.25	0.02
20	4	1992	5	0.08	0.1
20	4	1992	10	0	0
20	4	1992	11	0	0
20	4	1992	13	0.04	0
20	4	1992	14	0.1	0.01
20	4	1992	15	2.38	1.36
20	4	1992	16		
20	4	1992	17	6.57	5.7
20	4	1992	18	7.74	6.99
20	4	1992	19	5.34	4.88
20	4	1992	20	1.27	0.43
20	4	1992	21	0.4	0.1
20	4	1992	22	0.4	0.48
20	4	1992	23	0.23	0.85
20	4	1992	24	1.04	0.92
20	4	1992	25	1.88	2.08
20	4	1992	26	1.76	0.54
20	4	1992	27	2.21	1.1
20	4	1992	28	1.45	1.01
20	4	1992	29	0.64	0.45
20	4	1992	30	0.37	0
20	4	1992	31	0.87	0.34
20	4	1992	32	0.13	0.04
20	4	1992	33	2.33	1.5
20	4	1992	34	0.29	0.05
20	4	1992	35	1.62	0.29
20	4	1992	36	2.09	1.13
20	4	1992	40	0	0
20	5	1989	1	1.8	0.27
20	5	1989	2	1.6	1.35
20	5	1989	5	0.85	1.28
20	5	1989	13		
20	5	1989	14	1.77	1.05
20	5	1989	15	6.98	8.13
20	5	1989	16		
20	5	1989	17	11.89	9.45
20	5	1989	18	13.5	11.43
20	5	1989	19	12.34	6.66
20	5	1989	20	3.76	2.15
20	5	1989	21	2.56	2.43
20	5	1989	22	1.73	0.86
20	5	1989	23	1.52	5.16
20	5	1989	24	5.69	6.65
20	5	1989	25	4.42	4.71
20	5	1989	26	6.58	4.74
20	5	1989	27	4.25	2.96
20	5	1989	28	4.5	3.99
20	5	1989	29	3.45	3.68
20	5	1989	30	3.35	2.87
20	5	1989	31	4.27	4.1
20	5	1989	32	4.86	4.66
20	5	1989	33	5.67	5.94
20	5	1989	34	2.03	2.79
20	5	1989	35	4.21	1.51
20	5	1989	36	5.67	1.93
20	5	1990	1	0.66	0.16
20	5	1990	2	1.3	1.94
20	5	1990	5	0.85	0.29
20	5	1990	11		
20	5	1990	13	0	0
20	5	1990	14	1.82	4.07
20	5	1990	15	6.72	8.93
20	5	1990	16		
20	5	1990	17	11.88	9.76
20	5	1990	18	13.06	11.68
20	5	1990	19	11.03	7.53
20	5	1990	20	3.51	2.36
20	5	1990	21	2.57	2.14
20	5	1990	22	1.65	1.03
20	5	1990	23	1.17	4.67
20	5	1990	24	5.7	6.67
20	5	1990	25	4.46	4.64
20	5	1990	26	6.46	5.28
20	5	1990	27	4.33	3.65
20	5	1990	28	4.58	4.14
20	5	1990	29	3.51	3.67
20	5	1990	30	3.26	2.82
20	5	1990	31	4.31	4.75
20	5	1990	32	4.71	4.09
20	5	1990	33	5.82	6.21
20	5	1990	34	1.97	2.12
20	5	1990	35	4.39	1.79
20	5	1990	36	5.55	1.88
20	5	1991	1	1.54	0.5
20	5	1991	2	1.3	0.85
20	5	1991	5	0.7	1.1
20	5	1991	13	0	0
20	5	1991	14	1.38	0.51
20	5	1991	15	7.27	8.06
20	5	1991	16		
20	5	1991	17	11.61	9.46
20	5	1991	18	12.97	11.77
20	5	1991	19	11.74	7.06
20	5	1991	20	3.79	2.62
20	5	1991	21	2.6	1.98
20	5	1991	22	1.98	0.92
20	5	1991	23	1.17	0.14
20	5	1991	24	5.7	6.68
20	5	1991	25	4.63	4.75
20	5	1991	26	6.9	4.7
20	5	1991	27	4.68	3.89
20	5	1991	28	4.56	4.18
20	5	1991	29	3.45	3.66
20	5	1991	30	3.27	3.14
20	5	1991	31	4.35	4.4
20	5	1991	32	5.02	4.15
20	5	1991	33	5.76	6.26
20	5	1991	34	2.05	1.58
20	5	1991	35	4.09	0.98
20	5	1991	36	5.5	1.76
20	5	1992	1	0.76	0.37
20	5	1992	2	1.86	0.51
20	5	1992	5	0.7	1.24
20	5	1992	11		
20	5	1992	14	2.69	0.69
20	5	1992	15	7.59	7.17
20	5	1992	16		
20	5	1992	17	11.78	10.27
20	5	1992	18	13.18	12.13
20	5	1992	19	11.53	7.03
20	5	1992	20	2.88	3.6
20	5	1992	21	2.63	1.99
20	5	1992	22	1.82	0.98
20	5	1992	23	1.71	0.66
20	5	1992	24	5.78	6.53
20	5	1992	25	4.52	4.67
20	5	1992	26	6.69	4.6
20	5	1992	27	4.62	3.62
20	5	1992	28	4.6	3.99
20	5	1992	29	3.52	3.62
20	5	1992	30	3.21	3.04
20	5	1992	31	4.44	4.88
20	5	1992	32	4.76	4.32
20	5	1992	33	5.76	6.1
20	5	1992	34	1.95	1.5
20	5	1992	35	4.09	1.9
20	5	1992	36	5.69	1.69
20	6	1989	1	1.89	0.15
20	6	1989	2	0.56	0
20	6	1989	5	0	0
20	6	1989	13	0	0
20	6	1989	14	0	0
20	6	1989	15	2.55	4.68
20	6	1989	17	14.82	20.03
20	6	1989	18	14.04	10.9
20	6	1989	19	11.37	8.66
20	6	1989	20	0.34	0.34
20	6	1989	21	0	0
20	6	1989	22	0	0
20	6	1989	23	2.33	2.33
20	6	1989	24	0.84	0.09
20	6	1989	25	0.32	0.01
20	6	1989	26	4.73	5.49
20	6	1989	27	1.7	0.92
20	6	1989	28	0.39	0.28
20	6	1989	29	0.84	0.13
20	6	1989	30	0	0
20	6	1989	31	0	0
20	6	1989	32	0.31	1.22
20	6	1989	33	0	0
20	6	1989	34	0	0
20	6	1989	35	2.04	0.25
20	6	1989	36	0.05	0.11
20	6	1990	1	1.52	0.21
20	6	1990	2	0	0
20	6	1990	5	0	0
20	6	1990	13	0	0
20	6	1990	14	0	0
20	6	1990	15	3.16	4.02
20	6	1990	17	13.29	19.06
20	6	1990	18	13.3	11.29
20	6	1990	19	10.14	8.36
20	6	1990	20	0.32	0.31
20	6	1990	21	0	0
20	6	1990	22	0	0
20	6	1990	23	2.33	2.33
20	6	1990	24	0.65	0.18
20	6	1990	25	0.37	0.02
20	6	1990	26	3.33	4.04
20	6	1990	27	1.35	1.24
20	6	1990	28	0.54	0.13
20	6	1990	29	0.47	0.61
20	6	1990	30	0	0
20	6	1990	31	0	0
20	6	1990	32	0	0
20	6	1990	33	0	0
20	6	1990	34	0	0
20	6	1990	35	2.86	3.18
20	6	1990	36	0.05	0.05
20	6	1991	1	1.5	0.21
20	6	1991	2	0	0
20	6	1991	5	0	0
20	6	1991	13	0	0
20	6	1991	14	0	0
20	6	1991	15	2.55	2.24
20	6	1991	17	12.52	17.6
20	6	1991	18	13.16	12.63
20	6	1991	19	10.83	8.67
20	6	1991	20	0.39	0.22
20	6	1991	21	0	0
20	6	1991	22	0	0
20	6	1991	23	2.33	2.33
20	6	1991	24	0.86	0.23
20	6	1991	25	0.69	0.05
20	6	1991	26	3.51	4.2
20	6	1991	27	1.29	1.19
20	6	1991	28	0.42	0.07
20	6	1991	29	1.14	0.61
20	6	1991	30	0	0
20	6	1991	31	0	0
20	6	1991	32	1.59	1.95
20	6	1991	33	0.61	0.3
20	6	1991	34	0.5	0.04
20	6	1991	35	0.87	0.1
20	6	1991	36	0.15	0.01
20	6	1992	1	1.78	0.13
20	6	1992	2	0.56	0.01
20	6	1992	5	0	0
20	6	1992	13	0	0
20	6	1992	14	0	0
20	6	1992	15	2.22	1.79
20	6	1992	16	0	0
20	6	1992	17	11.63	17.21
20	6	1992	18	13.24	12.08
20	6	1992	19	9.27	8.98
20	6	1992	20	0.18	0.28
20	6	1992	21	0	0
20	6	1992	22	0	0
20	6	1992	23	2.33	2.33
20	6	1992	24	0.55	0.07
20	6	1992	25	0.38	0.02
20	6	1992	26	3.26	2.9
20	6	1992	27	0.74	0.87
20	6	1992	28	0.48	0.09
20	6	1992	29	1.11	0.87
20	6	1992	30	0	0
20	6	1992	31	0	0
20	6	1992	32	0.5	0.03
20	6	1992	33	0	0
20	6	1992	34	0	0
20	6	1992	35	0.87	0.33
20	6	1992	36	0.07	0.09
20	7	1989	1	3.09	1.9
20	7	1989	2	1.94	2.41
20	7	1989	5	0.79	0.42
20	7	1989	10	0	0
20	7	1989	11		
20	7	1989	13	0	0
20	7	1989	14	1.91	0.33
20	7	1989	15	6.36	1.52
20	7	1989	16		
20	7	1989	17	10.81	9.15
20	7	1989	18	13.21	12.84
20	7	1989	19	12.12	15.91
20	7	1989	20	4.11	7.68
20	7	1989	21	2.98	3.95
20	7	1989	22	1.7	3.16
20	7	1989	23	2.43	4.89
20	7	1989	24	5.22	5.1
20	7	1989	25	4.66	4.73
20	7	1989	26	6.78	10.08
20	7	1989	27	3.85	2.29
20	7	1989	28	4.54	4.67
20	7	1989	29	3.39	4.14
20	7	1989	30	2.89	3.26
20	7	1989	31	4.44	5.57
20	7	1989	32	5.08	5.38
20	7	1989	33	5.91	5.01
20	7	1989	34	2.01	2.14
20	7	1989	35	4.05	5.16
20	7	1989	36	5.65	7.16
20	7	1990	1	3.3	1.1
20	7	1990	2	1.87	2.83
20	7	1990	5	0.7	0.42
20	7	1990	11		
20	7	1990	13	0	0
20	7	1990	14	1.89	1.3
20	7	1990	15	6.17	1.4
20	7	1990	16		
20	7	1990	17	10.72	9.14
20	7	1990	18	13.16	12.42
20	7	1990	19	12.35	16.69
20	7	1990	20	5.3	7.52
20	7	1990	21	2.9	4.65
20	7	1990	22	2.04	3.25
20	7	1990	23	3.24	4.64
20	7	1990	24	5.38	5.66
20	7	1990	25	4.59	4.58
20	7	1990	26	6.67	10.08
20	7	1990	27	3.77	2.89
20	7	1990	28	4.53	4.6
20	7	1990	29	3.42	4.17
20	7	1990	30	2.62	2.87
20	7	1990	31	4.43	5.91
20	7	1990	32	5.08	5.48
20	7	1990	33	5.77	5.29
20	7	1990	34	2.37	1.78
20	7	1990	35	4.21	5.5
20	7	1990	36	5.6	7.31
20	7	1991	1	2.99	1.34
20	7	1991	2	1.76	2.43
20	7	1991	5	0.7	0.26
20	7	1991	10	0	0
20	7	1991	11	0	0
20	7	1991	13	0	0
20	7	1991	14	2.11	1.26
20	7	1991	15	5.68	2.11
20	7	1991	16		
20	7	1991	17	10.88	8.88
20	7	1991	18	13.09	12.11
20	7	1991	19	12.32	16.48
20	7	1991	20	4.96	7.21
20	7	1991	21	2.98	4.72
20	7	1991	22	1.92	3.12
20	7	1991	23	1.95	5.43
20	7	1991	24	5.4	5.43
20	7	1991	25	4.57	4.51
20	7	1991	26	7.06	9.84
20	7	1991	27	3.87	2.94
20	7	1991	28	4.58	4.92
20	7	1991	29	3.45	4.13
20	7	1991	30	3.09	2.54
20	7	1991	31	4.44	5.83
20	7	1991	32	5.06	5.21
20	7	1991	33	5.9	5.14
20	7	1991	34	1.99	1.64
20	7	1991	35	4.11	6.16
20	7	1991	36	5.59	7.31
20	7	1992	1	3.28	1.39
20	7	1992	2	1.87	3.24
20	7	1992	5	0.74	0.12
20	7	1992	10	0	0
20	7	1992	11		
20	7	1992	13	0.63	0
20	7	1992	14	2.11	1.9
20	7	1992	15	5.66	2
20	7	1992	16		
20	7	1992	17	10.85	8.96
20	7	1992	18	12.93	11.18
20	7	1992	19	12.06	15.97
20	7	1992	20	4.9	6.92
20	7	1992	21	2.93	4.75
20	7	1992	22	2.06	2.39
20	7	1992	23	1.62	3.53
20	7	1992	24	5.42	5.34
20	7	1992	25	4.49	4.52
20	7	1992	26	6.91	9.61
20	7	1992	27	4.09	2.3
20	7	1992	28	4.54	4.94
20	7	1992	29	3.4	4.09
20	7	1992	30	2.82	2.5
20	7	1992	31	4.45	5.43
20	7	1992	32	5.1	5.08
20	7	1992	33	5.87	5.22
20	7	1992	34	2.02	1.68
20	7	1992	35	4.53	6.73
20	7	1992	36	5.59	7.07
20	8	1989	1	1.14	0.61
20	8	1989	2	0	0
20	8	1989	5	0	0
20	8	1989	10	0	0
20	8	1989	11		
20	8	1989	14	0	0
20	8	1989	15	2.33	0.25
20	8	1989	17	11.72	12.67
20	8	1989	18	14.21	13.74
20	8	1989	19	10.84	5.52
20	8	1989	20	0.4	0.28
20	8	1989	21	0	0
20	8	1989	22	0	0
20	8	1989	23	2.33	2.33
20	8	1989	24	1.27	1.44
20	8	1989	25	0.62	2.85
20	8	1989	26	3.3	1.57
20	8	1989	27	2.83	0.21
20	8	1989	28	0.24	0.03
20	8	1989	29	0.05	0.01
20	8	1989	30	0	0
20	8	1989	31	0	0
20	8	1989	32	1.12	0.06
20	8	1989	33	0.28	0.16
20	8	1989	34	0	0
20	8	1989	35	3.9	4.64
20	8	1989	36	0.17	0
20	8	1990	1	1.33	0.71
20	8	1990	2	0	0
20	8	1990	5	0	0
20	8	1990	10	0	0
20	8	1990	11		
20	8	1990	14	0	0
20	8	1990	15	2.16	0.38
20	8	1990	17	11.76	12.48
20	8	1990	18	14.01	13.31
20	8	1990	19	10.31	5.42
20	8	1990	20	0.49	0.23
20	8	1990	21	0	0
20	8	1990	22	0	0
20	8	1990	23	1.17	2.33
20	8	1990	24	1.22	1.16
20	8	1990	25	0.9	2.63
20	8	1990	26	2.64	0.97
20	8	1990	27	1.7	0.49
20	8	1990	28	0.22	0.05
20	8	1990	29	0.06	0
20	8	1990	30	0	0
20	8	1990	31	0	0
20	8	1990	32	1.5	0.03
20	8	1990	33	0.3	0.11
20	8	1990	34	0	0
20	8	1990	35	3.48	1
20	8	1990	36	0.16	0.01
20	8	1991	1	1.38	0.64
20	8	1991	2	1.25	2.15
20	8	1991	5	0	0
20	8	1991	10	0	0
20	8	1991	11		
20	8	1991	13	0	0
20	8	1991	14	0	0
20	8	1991	15	2.34	0.78
20	8	1991	17	11.13	12.05
20	8	1991	18	13.89	13.63
20	8	1991	19	10.6	6.25
20	8	1991	20	0.32	0.44
20	8	1991	21	0	0
20	8	1991	22	0	0
20	8	1991	23	2.33	2.33
20	8	1991	24	1.48	0.84
20	8	1991	25	0.5	1.68
20	8	1991	26	3.25	0.79
20	8	1991	27	1.76	1.33
20	8	1991	28	0.29	0.14
20	8	1991	29	0.55	0.24
20	8	1991	30	0	0
20	8	1991	31	0	0
20	8	1991	32	1.2	0.26
20	8	1991	33	0.54	0.06
20	8	1991	34	0	0
20	8	1991	35	3.93	3.25
20	8	1991	36	0.69	0.02
20	8	1992	1	1.41	0.64
20	8	1992	2	0	0
20	8	1992	5	0	0
20	8	1992	10	0	0
20	8	1992	11		
20	8	1992	14	0	0
20	8	1992	15	2.06	0.73
20	8	1992	16	0	0
20	8	1992	17	11.06	13.76
20	8	1992	18	13.96	13.43
20	8	1992	19	8.37	7
20	8	1992	20	0.49	0.42
20	8	1992	21	0	0
20	8	1992	22	0	0
20	8	1992	23	1.17	2.33
20	8	1992	24	0.98	0.95
20	8	1992	25	0.37	1.72
20	8	1992	26	3.09	2
20	8	1992	27	0.59	0.03
20	8	1992	28	0.35	0.24
20	8	1992	29	0.25	0.05
20	8	1992	30	0	0
20	8	1992	31	0	0
20	8	1992	32	0.81	0.02
20	8	1992	33	0.37	0.03
20	8	1992	34	0.11	0
20	8	1992	35	0.87	0.29
20	8	1992	36	0.66	0.03
20	9	1989	1	2.24	2.68
20	9	1989	2	1.61	2.95
20	9	1989	5	0.57	0.31
20	9	1989	10	0	0
20	9	1989	11	0	0
20	9	1989	12	0	0
20	9	1989	13	0.13	0.01
20	9	1989	14	1.62	0.63
20	9	1989	15	6.01	5.45
20	9	1989	16		
20	9	1989	17	11.46	11.81
20	9	1989	18	13.24	11.42
20	9	1989	19	10.46	8.12
20	9	1989	20	3.97	3.55
20	9	1989	21	2.51	1.72
20	9	1989	22	1.6	0.76
20	9	1989	23	1.39	5.34
20	9	1989	24	5.14	5.62
20	9	1989	25	4.28	4.32
20	9	1989	26	6.6	8.85
20	9	1989	27	4.76	4.27
20	9	1989	28	4.38	4.57
20	9	1989	29	3.27	3.21
20	9	1989	30	2.97	2.54
20	9	1989	31	4.15	4.16
20	9	1989	32	4.88	3.3
20	9	1989	33	5.42	5.19
20	9	1989	34	2.28	2.35
20	9	1989	35	3.58	1.66
20	9	1989	36	5.11	4.13
20	9	1989	40	0	0
20	9	1990	1	1.91	3.12
20	9	1990	2	1.63	3.34
20	9	1990	5	0.62	0.54
20	9	1990	10	0	0
20	9	1990	11	0	0
20	9	1990	12	0	0
20	9	1990	13	0.31	0.22
20	9	1990	14	1.47	0.35
20	9	1990	15	5.94	5.62
20	9	1990	16		
20	9	1990	17	11.55	12.18
20	9	1990	18	13.32	11.62
20	9	1990	19	10.04	8.2
20	9	1990	20	3.98	3.76
20	9	1990	21	2.55	1.76
20	9	1990	22	1.6	0.81
20	9	1990	23	1.47	5.28
20	9	1990	24	5.08	5.58
20	9	1990	25	4.27	4.26
20	9	1990	26	6.7	8.84
20	9	1990	27	4.74	4.32
20	9	1990	28	4.29	4.52
20	9	1990	29	3.25	3.21
20	9	1990	30	2.91	2.45
20	9	1990	31	4.07	4.16
20	9	1990	32	4.84	3.31
