15,-3.0716,0.07467,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
15,-0.80037,0.17767,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
15,1.3418,-0.0026247,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
15,-0.77914,-0.02159,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
15,0.47558,0.015192,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
15,-1.2395,-0.014893,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
15,-0.45704,0.11116,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
15,3.529,0.011221,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
15,0.053551,-0.029601,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
15,-0.56502,0.011486,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
15,-0.23116,0.074805,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
15,2.163,-0.0072255,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
15,-0.46898,-0.047971,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,2.3228,0.15005,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
15,2.239,-0.011632,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
15,2.9574,-0.014406,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
15,2.1031,-0.16623,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
15,-0.54208,-0.14498,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
15,-3.4296,0.0020935,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15,NaN,NaN,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
15,0.48724,NaN,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
15,NaN,NaN,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
15,2.0029,NaN,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
15,-1.0807,NaN,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
15,1.7823,NaN,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
15,0.2066,NaN,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
15,-0.82886,NaN,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
15,0.16478,NaN,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
15,0.54195,NaN,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
15,3.7364,NaN,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
15,1.1016,NaN,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
15,NaN,-0.013561,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
15,NaN,0.063553,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
15,NaN,0.036764,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
15,NaN,0.10283,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
15,NaN,0.22646,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
15,NaN,-0.002191,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
15,NaN,0.014348,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
15,NaN,NaN,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
15,NaN,NaN,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
15,NaN,NaN,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
15,NaN,0.043319,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
15,NaN,0.10601,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
15,0.2848,0.037267,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
15,-1.3211,0.12102,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
15,-0.0063361,0.054565,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
15,-1.4752,0.022506,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
15,0.019672,0.035061,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
15,-0.45813,0.021539,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
15,-0.31669,0.0078289,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
15,1.8644,0.05606,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
15,-1.6552,-0.0030058,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
15,NaN,0.036344,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
15,NaN,0.21224,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
15,NaN,NaN,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
15,NaN,-0.0026113,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
15,NaN,-0.012247,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
15,NaN,NaN,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
15,NaN,NaN,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
15,NaN,NaN,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
15,NaN,0.042899,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
15,-1.0778,0.009115,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
15,1.1984,0.020801,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
15,-0.48214,0.010291,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
15,0.0054354,-0.022236,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
15,-0.77671,0.031592,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
15,0.059064,0.035894,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
15,0.56508,-0.034688,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
15,-0.17617,0.020939,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
15,4.2932,-0.17717,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
15,-2.1614,-0.05161,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
15,-0.06793,-0.046878,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
15,-0.98172,-0.14882,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
15,-0.62125,0.058563,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15,0.44143,-0.07587,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
15,-0.56829,-0.0086368,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
15,-1.8729,-0.032693,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
15,-2.4721,-0.010188,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
15,-3.5034,0.054539,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
15,-3.1063,0.079509,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
15,-1.1085,-0.013828,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
15,-2.2169,0.0076742,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
15,0.040965,0.016809,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
15,0.33459,-0.02725,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
15,-0.75709,0.020772,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
15,3.0846,0.0077925,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
15,0.62174,0.0074379,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
15,1.4437,-0.0024885,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
15,-0.096598,-0.017198,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
15,2.1533,-0.012271,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
15,0.53383,-0.012549,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
15,0.44866,0.072021,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
15,0.22056,-0.0027039,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
15,1.9515,0.03499,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
15,1.9588,-0.079272,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
15,0.32617,-0.01756,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
15,-2.4171,0.042561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
15,-0.64184,-0.0096222,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
15,NaN,NaN,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
15,-2.6061,0.052592,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
15,-1.8112,0.064416,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
15,-4.8738,0.18005,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
15,-3.0981,NaN,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
15,0.66075,0.00018016,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
15,NaN,NaN,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
15,NaN,NaN,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
15,NaN,NaN,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
15,-3.7182,NaN,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
15,NaN,NaN,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
15,-1.2309,0.049156,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
15,0.24683,0.078658,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
15,-1.3014,0.0042145,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
15,-1.1946,NaN,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
15,1.3358,0.016955,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
15,-0.13567,0.0058309,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
15,-0.37139,NaN,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
15,-1.3847,0.046446,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
15,-2.2695,NaN,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
15,NaN,NaN,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
15,NaN,NaN,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
15,NaN,NaN,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
15,NaN,NaN,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
15,NaN,NaN,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
15,NaN,NaN,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
15,NaN,NaN,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
15,NaN,NaN,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
15,NaN,NaN,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
15,2.0058,-0.045132,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
15,1.419,-0.041439,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
15,1.3142,NaN,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
15,2.8372,-0.052232,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
15,1.0614,0.0039944,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
15,1.52,NaN,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
15,-1.1684,-0.056191,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
15,0.72517,NaN,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
15,1.4302,-0.18516,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
15,-3.4487,NaN,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
15,-0.31975,-0.022627,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
15,-2.2272,-0.12217,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
15,-2.2439,NaN,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
15,-4.3756,-0.043126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
15,-2.7505,NaN,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
15,-0.29714,NaN,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
15,0.13905,0.022056,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
15,-1.8859,0.089181,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
15,-1.866,NaN,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
15,-3.0625,0.026908,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
15,-1.5361,NaN,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
15,1.0764,NaN,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
15,0.37642,NaN,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
15,-1.0924,NaN,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
15,-0.44513,NaN,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
15,-0.27321,NaN,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
15,0.45008,-9.0078e-05,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
15,-1.4674,NaN,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
15,-2.4119,-0.0037787,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
15,-1.3966,NaN,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
15,0.071491,NaN,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
15,-3.351,0.0033901,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
15,1.0147,NaN,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
15,-1.2356,NaN,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
15,-0.23344,NaN,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
15,0.21771,NaN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
15,NaN,0.028896,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
15,0.73343,-0.013059,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
15,1.4161,0.0046196,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
15,2.9306,-0.18546,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
15,1.2617,0.011136,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
15,0.033187,0.0071525,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
15,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
15,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
15,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
15,0.80685,-0.059886,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
15,-2.263,0.063132,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
15,NaN,0.17296,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
15,NaN,NaN,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
15,NaN,0.063132,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
15,0.74688,0.036958,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
15,NaN,NaN,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
15,NaN,NaN,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
15,NaN,NaN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
15,0.58002,0.063132,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
15,1.2108,-0.056956,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
15,3.6867,-0.1689,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
15,1.8062,0.049246,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
15,-0.42968,0.0001802,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
15,NaN,NaN,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
15,NaN,NaN,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
15,NaN,NaN,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
15,1.8373,0.014385,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
15,4.4929,-0.3008,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
15,-2.1617,0.053415,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
15,-2.7916,0.041609,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
15,-0.84346,0.050879,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
15,-2.0728,0.19596,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
15,-5.3955,0.20193,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
15,-2.6917,0.19082,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
15,-2.6825,0.00027031,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
15,0.34686,-0.038072,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
15,2.9824,-0.04152,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
15,NaN,NaN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
15,NaN,0.10509,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
15,NaN,0.19723,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
15,NaN,NaN,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
15,NaN,0.080893,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
15,NaN,0.058702,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
15,NaN,NaN,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
15,NaN,NaN,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
15,NaN,NaN,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
15,NaN,0.15191,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
15,0.52808,-0.074634,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
15,1.4896,0.0035025,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
15,1.2779,0.025052,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
15,0.27057,-0.020031,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
15,-0.033778,0.047319,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
15,0.66055,0.065331,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
15,-1.0145,-0.053481,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
15,1.7639,0.061212,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
15,2.9785,-0.11072,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
15,-2.0073,0.046899,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
15,-1.4087,0.039076,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
15,-1.8447,-0.04934,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
15,-1.6257,0.17175,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
15,-2.7441,-0.010914,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
15,-0.23416,0.11538,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
15,-0.40401,-0.00063405,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
15,-2.4982,0.0093156,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
15,-3.0516,0.087564,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
15,-2.796,0.12624,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
15,-2.9792,-0.015323,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
15,-0.56798,0.065245,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
15,-1.4539,0.0042533,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
15,-0.68247,-0.026283,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
15,-1.9156,0.035448,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
15,-0.25495,-0.025762,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
15,0.80177,0.032949,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
15,1.9215,0.011034,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
15,0.23976,0.010034,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
15,0.30859,-0.03327,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
15,2.2087,0.025518,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
15,0.30721,0.085731,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
15,-2.102,-0.037225,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
15,3.1485,0.059535,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
15,-0.22228,-0.1275,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
15,1.6647,-0.006725,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
15,1.1025,0.10163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
15,NaN,-0.16678,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
15,NaN,NaN,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
15,NaN,0.049246,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
15,-3.4396,0.026354,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
15,NaN,NaN,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
15,NaN,NaN,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
15,NaN,NaN,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
15,-1.0058,0.014385,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
15,NaN,NaN,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
15,NaN,0.16324,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
15,NaN,0.17761,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
15,NaN,0.1607,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
15,NaN,NaN,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
15,NaN,0.026445,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
15,NaN,-0.038072,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
15,3.1492,-0.067694,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
15,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
15,2.017,-0.18885,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
15,-2.7571,-0.052786,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
15,-1.1512,-0.015527,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
15,-1.2828,-0.17129,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
15,-1.7581,0.031784,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
15,-1.2015,-0.032067,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
15,-1.4699,-0.020461,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
15,-0.1923,-0.022183,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
15,-1.2791,0.032849,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
15,-1.5283,0.043748,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
15,-1.967,0.064416,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
15,-0.47511,0.04166,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
15,-0.84225,0.0075355,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
15,-0.44661,0.049336,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
15,0.62917,-0.04855,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
15,-1.2983,-0.0048311,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
15,2.0374,0.052771,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
15,0.31578,-0.0032105,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
15,2.2259,-0.056317,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
